"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000273329",74.7640591991335,-0.739783907532966,0.432235963089159,-1.71152789380547,0.0869837064521873,0.51670601607837
"ENSG00000149136",1746.95658097688,0.785908222941591,0.459146716386485,1.71167122597923,0.0869572741467662,0.51670601607837
"ENSG00000288630",179.70680223292,-0.860573136844851,0.502728501593397,-1.71180494862986,0.0869326198081781,0.51670601607837
"ENSG00000281039",82.1513907999498,-0.938197514941521,0.548221824326158,-1.71134652673614,0.0870171621788503,0.51674725498653
"ENSG00000144460",3.35635765914322,-2.45849554313262,1.43675985988826,-1.71113880041431,0.0870554930028594,0.516817410486058
"ENSG00000204882",2.95294319997249,-3.33319008367867,1.94873085809574,-1.71044147519468,0.0871842670298719,0.51742428879787
"ENSG00000227946",45.1415747464739,-0.837655872916015,0.489974158757019,-1.70959194060561,0.0873413570145255,0.51774533309643
"ENSG00000130338",1577.9568925721,-0.976096363611498,0.570955227769285,-1.70958477326689,0.087342683319538,0.51774533309643
"ENSG00000231738",5.72317564651688,2.6350198920957,1.54097336713379,1.70997107951115,0.0872712211069769,0.51774533309643
"ENSG00000246363",4.92114009059033,-3.08839804175961,1.80653045246917,-1.70957430445658,0.087344620585996,0.51774533309643
"ENSG00000205592",7.6181814077304,-2.06449481683481,1.20803305730314,-1.70897212154415,0.0874561136584432,0.518248602980559
"ENSG00000075624",31691.9034809093,-0.883251334872274,0.517053859279873,-1.70823855004665,0.0875920881982508,0.518593764611582
"ENSG00000135144",32.7769772337564,-1.58963653757247,0.930441873853292,-1.70847484646109,0.0875482697747026,0.518593764611582
"ENSG00000225978",12.8199920550842,2.17941686266416,1.27583544370859,1.70822724310672,0.0875941853823154,0.518593764611582
"ENSG00000152689",3976.31975474572,0.834484899086563,0.488750554998794,1.70738404397029,0.087750694113652,0.518686841451608
"ENSG00000206573",613.316585767158,-0.812704492986888,0.476071324543727,-1.70710658485007,0.0878022434316015,0.518686841451608
"ENSG00000248601",4.64217436633406,-2.99541795786661,1.75407532086108,-1.70769061182398,0.0876937650551492,0.518686841451608
"ENSG00000204110",3.22219444977669,-3.41538553482039,1.9996980843711,-1.70795059589934,0.0876455098632666,0.518686841451608
"ENSG00000164684",3403.01430597941,0.797981613994296,0.467315980824672,1.70758468945594,0.0877134312649424,0.518686841451608
"ENSG00000280163",3.13245320065729,-3.3627818279953,1.96999991980835,-1.70699592125996,0.0878228105074554,0.518686841451608
"ENSG00000172264",409.17735509569,1.07203436217644,0.627999087372083,1.70706356702278,0.0878102379294574,0.518686841451608
"ENSG00000175063",128.305122052147,-1.18992689028439,0.69690965572355,-1.70743349659718,0.087741508840364,0.518686841451608
"ENSG00000065361",2651.33258837619,0.851475551802498,0.49908152392464,1.7060851002993,0.0879922362617957,0.519530046877431
"ENSG00000112118",2163.58542008251,0.940331300456425,0.551557108311382,1.70486661541774,0.0882193039775147,0.520712972296112
"ENSG00000137193",302.286854989834,-1.14941409992063,0.674399399418922,-1.70435219976618,0.0883153083417715,0.521028515875638
"ENSG00000120889",682.113453039705,0.916176609762192,0.537569671765817,1.70429370904188,0.0883262296794822,0.521028515875638
"ENSG00000170242",966.659168386758,0.846962516053401,0.497010467217391,1.70411404169269,0.0883597838212558,0.521068740295393
"ENSG00000260898",2.77856096527175,-3.3312982453331,1.95506237206037,-1.70393451019282,0.0883933228555293,0.52110885131708
"ENSG00000133019",14.3902878077786,-1.59056507743846,0.933701410892683,-1.70350505941484,0.0884735919957662,0.521266719467196
"ENSG00000261570",8.7982673405621,-1.65345148934791,0.970602142896493,-1.70353166995247,0.0884686164825359,0.521266719467196
"ENSG00000128602",463.576377997101,0.75624675201186,0.444013029747681,1.70320846764702,0.0885290625983106,0.521336165247181
"ENSG00000244242",6.38302530968171,-1.94848964109555,1.14404648247493,-1.70315600890652,0.0885388767043698,0.521336165247181
"ENSG00000286358",2.68468216163184,5.0048621840702,2.93958669494451,1.7025734239026,0.0886479270494769,0.521415068659929
"ENSG00000104522",1848.01037740009,-0.736840879478955,0.432832407847519,-1.70236993838626,0.0886860416935693,0.521415068659929
"ENSG00000126216",546.612291269264,0.682203171015295,0.400636767331914,1.70279721344225,0.0886060245256692,0.521415068659929
"ENSG00000179593",12.0420889888987,-1.8707379855986,1.09888664201292,-1.70239396319517,0.0886815409460642,0.521415068659929
"ENSG00000266578",24.133180884945,-1.10784084133634,0.650612159384141,-1.70276688708831,0.0886117019200611,0.521415068659929
"ENSG00000023839",62.1269252369732,-1.50463886525526,0.884158487050087,-1.70177506328684,0.0887975428255151,0.521913181444297
"ENSG00000050165",67.8503285420337,1.10348248193441,0.648574413525352,1.70139687740129,0.0888684872691614,0.522172691249912
"ENSG00000243620",5.16340509095104,-2.94004994783875,1.72821706424024,-1.70120409563903,0.0889046690521999,0.522227848049239
"ENSG00000143514",865.639259087154,0.796066108973165,0.46801543680449,1.70093985448116,0.0889542818035152,0.522361841624137
"ENSG00000116032",51.7715107938557,-1.60300467984847,0.942659780756299,-1.70051243574046,0.0890345792757542,0.522675888579654
"ENSG00000250706",3.88428137305043,-2.75704820425636,1.62186816938213,-1.69992127369187,0.0891457347813361,0.523170843387004
"ENSG00000205456",16.9766576434324,2.15167771771657,1.26606272630585,1.69950324972822,0.0892244027868127,0.523474897746833
"ENSG00000232894",2.66288165394287,-3.10000932320888,1.82443088268747,-1.69916512191595,0.0892880760207959,0.523690822041923
"ENSG00000164199",17.9066997807521,-1.23691511704731,0.728132084161751,-1.69875101503224,0.0893661068125855,0.523861787710044
"ENSG00000110367",805.18317365482,1.24692590690773,0.734036289658434,1.6987251508886,0.0893709822542789,0.523861787710044
"ENSG00000225721",25.1413434717165,-1.46340291318999,0.861830661437165,-1.6980167667157,0.089504597356264,0.524487252698011
"ENSG00000197013",326.311861671721,-0.656166794413555,0.38647360939906,-1.69783079220817,0.0895397024302386,0.524535257098091
"ENSG00000254035",44.0779354742298,-1.18605057493436,0.699004316252652,-1.69677146100149,0.0897398762782424,0.525146266663681
"ENSG00000135387",6444.22336935304,0.637202667084639,0.375530926145899,1.69680477084616,0.0897335764858362,0.525146266663681
"ENSG00000285835",390.707214233855,1.00089986298805,0.589906782044128,1.69670851981013,0.0897517811316943,0.525146266663681
"ENSG00000141664",834.005753228896,0.663096526532523,0.390783959965552,1.69683660145871,0.0897275567889174,0.525146266663681
"ENSG00000128578",633.587253338357,0.881103797092438,0.519457858740786,1.6961988008581,0.089848237489586,0.525552865747908
"ENSG00000168309",48.6356035568262,1.38429415896708,0.816184940581786,1.69605452163861,0.0898755552285432,0.525554926913983
"ENSG00000254968",5.13099878290477,-2.02687769605467,1.19525890869833,-1.69576455887871,0.0899304768206556,0.525718354299514
"ENSG00000135775",874.908960185038,0.833756144528262,0.491713441840124,1.69561389537801,0.0899590245257113,0.525727552625522
"ENSG00000152404",304.089406174572,0.97400178547692,0.574514692044336,1.69534704501822,0.0900096052060331,0.525865469264264
"ENSG00000127589",16.6341895309934,1.15234089809821,0.679884953193438,1.69490572292509,0.0900933067072082,0.525942073218448
"ENSG00000235470",2.82201814106683,-3.27756999469694,1.93389723745787,-1.69480049467641,0.0901132736272399,0.525942073218448
"ENSG00000119681",410.566092365824,1.30930943406475,0.772398776308584,1.69512106210493,0.090052457483556,0.525942073218448
"ENSG00000100077",1849.87679850528,0.759124525010267,0.447938007866748,1.69470889203064,0.0901306580066504,0.525942073218448
"ENSG00000198793",1261.25970118738,0.636589335993795,0.375718366209853,1.69432583883386,0.0902033832086851,0.526051447856754
"ENSG00000171310",1690.74531989062,-0.707023752109992,0.41727460748386,-1.69438479943292,0.0901921860721148,0.526051447856754
"ENSG00000166266",379.499639196513,1.14108547478539,0.673644788919807,1.69389787251991,0.0902846913099878,0.52636812253415
"ENSG00000233396",19.7757216798754,-1.10091817545954,0.650330943648482,-1.69285836113406,0.0904824307231221,0.527205553002586
"ENSG00000188095",28.4580354279139,-1.05838353389304,0.625195544900665,-1.69288399849554,0.0904775497092845,0.527205553002586
"ENSG00000267519",339.805396253776,-1.05518112218106,0.623739233277359,-1.69170234271899,0.0907027415360787,0.528331270931911
"ENSG00000077782",411.338340749788,1.0589630694547,0.626089172451143,1.69139336064358,0.0907616995082708,0.528343939178867
"ENSG00000285817",3.62156955641267,-3.66490273757324,2.16685652113803,-1.69134536681202,0.0907708601476603,0.528343939178867
"ENSG00000251557",3.62163434934655,-3.664704160145,2.16684234410703,-1.69126478911194,0.0907862417809147,0.528343939178867
"ENSG00000163932",1434.55131859375,-0.694457527436458,0.4106779762284,-1.69100260455709,0.0908363052071387,0.528386965250496
"ENSG00000286757",23.3102794470845,1.19725956636168,0.708042899386598,1.69094212709274,0.0908478563650289,0.528386965250496
"ENSG00000175356",10.816519497463,-1.4121996896601,0.835258893813267,-1.69073289745277,0.0908878282091341,0.528461745762537
"ENSG00000283907",8.90779748874882,1.73400597522495,1.02632420238494,1.6895304341411,0.0911178246252762,0.529641038457093
"ENSG00000260852",37.4284057602373,-1.0210470326598,0.604388748249994,-1.68938789085044,0.0911451200273482,0.529641738024155
"ENSG00000088882",169.739255717156,1.34583706270503,0.796715903680796,1.68923082429674,0.0911752040800534,0.529658637114826
"ENSG00000286619",84.569770754332,1.34110511231303,0.794146876758248,1.68873687168235,0.0912698663057859,0.530050564451659
"ENSG00000250484",4.6927287617655,3.55480916483207,2.10568061406991,1.68819959735549,0.0913729204987311,0.530189057687872
"ENSG00000274460",42.7617830274676,-0.931899708141744,0.551966658195102,-1.68832608692163,0.0913486502137885,0.530189057687872
"ENSG00000183765",179.62723142705,-0.774664466326418,0.458873590788559,-1.68818707782939,0.0913753229745285,0.530189057687872
"ENSG00000272068",2.4375621922097,-3.03544409291726,1.79861583405234,-1.68765560463143,0.0914773586193608,0.530234434451105
"ENSG00000276966",64.3536197389416,1.83023646752572,1.08466321444227,1.68737765156609,0.0915307582985336,0.530234434451105
"ENSG00000254645",28.3565697856044,-1.53451766661226,0.909251685442244,-1.68767096193602,0.0914744089408104,0.530234434451105
"ENSG00000196091",2.40407383204445,-3.02114978989601,1.79026501031623,-1.68754333715228,0.0914989241641403,0.530234434451105
"ENSG00000279762",23.3439251528007,-1.44665881842821,0.857083806278532,-1.68788490440581,0.0914333249461564,0.530234434451105
"ENSG00000180089",59.6281034550278,-1.30230682389974,0.771830507765049,-1.68729638281696,0.0915463761892236,0.530234434451105
"ENSG00000233321",3.94096357900524,-2.67432118869937,1.58580818428978,-1.68640899649354,0.0917170498192474,0.530879148275365
"ENSG00000185271",2.92580873368849,-3.25690070848342,1.93126681280049,-1.68640639755035,0.0917175500569368,0.530879148275365
"ENSG00000142515",3.65144112004233,-2.60557435258086,1.54514936067233,-1.68629287167884,0.0917394033551272,0.530879148275365
"ENSG00000196295",759.467990491037,-0.910096736021146,0.539815716969575,-1.68593967795206,0.0918074185625198,0.53111504534981
"ENSG00000184908",30.7428759019677,1.53683735996903,0.911768196561856,1.68555710296127,0.0918811374859369,0.531226155325099
"ENSG00000113361",11.3995827934173,-1.2134473096415,0.719908623212389,-1.68555740341995,0.0918810795714682,0.531226155325099
"ENSG00000261115",19.3255232295119,-1.29427663616161,0.768227407311517,-1.68475717455988,0.0920354305227327,0.531960421378428
"ENSG00000121903",58.1724521206582,0.824632692913481,0.489656598863504,1.68410411465394,0.0921615493134652,0.53253145452696
"ENSG00000151135",1203.63561693673,-0.699267400538914,0.415254999407765,-1.68394697604173,0.092191916599956,0.532549038095182
"ENSG00000115042",1266.35603540815,-0.579326375922479,0.344246659753501,-1.6828816184805,0.0923980106557277,0.532792079195305
"ENSG00000260573",9.73863405545556,-1.71013725430609,1.01608141242142,-1.68307109391035,0.0923613294946677,0.532792079195305
"ENSG00000133030",3658.77530726905,0.696396754359029,0.413808154251337,1.68289761137973,0.0923949140866648,0.532792079195305
"ENSG00000099622",12986.7177236358,0.59107865269553,0.35115721963731,1.68323081412372,0.0923304178272062,0.532792079195305
"ENSG00000176593",207.625079633178,-0.800382855057652,0.475504009593557,-1.68323050680853,0.0923304772958876,0.532792079195305
"ENSG00000128283",1616.07144847966,0.875885818421318,0.520376431995866,1.68317733964607,0.0923407661571859,0.532792079195305
"ENSG00000212907",26779.4644354014,1.03546343841975,0.615376236160368,1.68265099881092,0.092442672847778,0.532891953210054
"ENSG00000185798",187.331292246111,-0.781306726033095,0.464403331008457,-1.68238829023142,0.0924935705525974,0.533027702563608
"ENSG00000227598",87.1498683093478,-0.924798054376233,0.549874069115893,-1.68183608996721,0.0926006283379301,0.533486918801732
"ENSG00000230658",52.0859419105149,1.25492771176901,0.746312403044648,1.6815045638387,0.0926649507250318,0.533699730978389
"ENSG00000108823",492.13331774248,-1.2278726771917,0.730331566952163,-1.68125373837514,0.0927136394780974,0.533822402785264
"ENSG00000248015",8.35885170369515,-1.58885698891437,0.945303713856715,-1.68078995736941,0.0928037199954496,0.534183255378415
"ENSG00000174151",257.340548627075,0.624720537728889,0.37213526446574,1.67874586845666,0.093201582425991,0.534584470255585
"ENSG00000239862",2.90456601337258,-4.90085175562176,2.9193617622559,-1.67874081896404,0.0932025669537444,0.534584470255585
"ENSG00000127241",5.07750132792167,-1.93433678353883,1.15160300029345,-1.67969064256165,0.0930175213574493,0.534584470255585
"ENSG00000083097",279.095886742354,0.884668458084133,0.526894503870216,1.67902388729802,0.0931473884194076,0.534584470255585
"ENSG00000217027",8.51436417036179,1.76906296345198,1.05379558536804,1.67875343948621,0.0932001062757525,0.534584470255585
"ENSG00000287699",4.80402330568108,1.90588953157284,1.13494968184901,1.67927227264195,0.0930989922405586,0.534584470255585
"ENSG00000164715",444.164959448191,0.674253390031672,0.40141866296995,1.67967623887519,0.0930203252947131,0.534584470255585
"ENSG00000211716",2.90456601337258,-4.90085175562176,2.9193617622559,-1.67874081896404,0.0932025669537444,0.534584470255585
"ENSG00000018236",344.099889929602,0.94310480662114,0.5614706171367,1.67970465031748,0.0930147945602874,0.534584470255585
"ENSG00000288600",2.90456601337258,-4.90085175562176,2.9193617622559,-1.67874081896404,0.0932025669537444,0.534584470255585
"ENSG00000258839",60.2634120353877,-1.22699175163939,0.730466994962909,-1.67973605939813,0.0930086805955498,0.534584470255585
"ENSG00000250799",3.5866721408214,-3.65031096068919,2.1736505727103,-1.6793458003407,0.0930846697450069,0.534584470255585
"ENSG00000260792",5.08076066127337,-2.78126438229977,1.6569435755557,-1.67855105226923,0.0932395728758617,0.534639386687421
"ENSG00000073670",189.250613458153,-0.919395076588002,0.547798343025587,-1.67834585170525,0.0932796017845112,0.534711599641213
"ENSG00000104415",128.030542417496,-1.01135206440742,0.602788511333217,-1.67778921693541,0.0933882551477835,0.535146426538331
"ENSG00000140506",3.45748728171111,-3.67826912484493,2.19247886660723,-1.67767597711758,0.0934103716307543,0.535146426538331
"ENSG00000120645",12.4105198135733,-1.44730691877765,0.86299864993831,-1.67706741937674,0.0935292989527121,0.535670301671572
"ENSG00000172201",421.720112538589,1.13389680354766,0.676178767463747,1.67691867610802,0.0935583855530609,0.535679475449223
"ENSG00000286681",110.468240776257,-0.975847645604647,0.582083162613352,-1.67647461442353,0.0936452645511446,0.535713139896899
"ENSG00000137076",7026.02217453848,0.967709931666852,0.577259592827097,1.67638605523651,0.0936625985603631,0.535713139896899
"ENSG00000166268",2.89267473515135,-3.3190367002547,1.97994617378147,-1.67632673261805,0.0936742114298938,0.535713139896899
